bird_y,bird_velocity,pipe_x,pipe_height,action
0.5282890252215406,0.0,0.8191489361702127,0.7459016393442623,0
0.5896387184730744,0.0,0.8085106382978724,0.7459016393442623,0
0.5419222903885481,0.0,0.8085106382978724,0.7459016393442623,0
0.43081117927743695,0.0,0.8085106382978724,0.7459016393442623,0
0.45262440354464895,0.0,0.8085106382978724,0.7459016393442623,0
0.294478527607362,0.0,0.8085106382978724,0.7459016393442623,1
0.89093387866394,1.0,0.8085106382978724,0.7459016393442623,0
0.6114519427402864,0.0,0.8085106382978724,0.7459016393442623,0
0.5841854124062713,0.0,0.8085106382978724,0.7459016393442623,0
0.5078391274710293,0.0,0.8085106382978724,0.7459016393442623,0
0.6059986366734833,0.0,0.7978723404255319,0.7459016393442623,0
0.5173824130879346,0.0,0.7978723404255319,0.7459016393442623,0
0.45262440354464895,0.0,0.7978723404255319,0.7459016393442623,1
0.4321745057941377,0.0,0.7978723404255319,0.7459016393442623,0
0.28220858895705525,0.0,0.7978723404255319,0.7459016393442623,1
0.912747102931152,1.0,0.7978723404255319,0.7459016393442623,0
0.6114519427402864,0.0,0.7978723404255319,0.7459016393442623,0
0.4832992501704158,0.0,0.7978723404255319,0.7459016393442623,0
0.6278118609406953,0.0,0.7872340425531914,0.7459016393442623,0
0.49284253578732107,0.0,0.7872340425531914,0.7459016393442623,0
0.4403544648943422,0.0,0.7872340425531914,0.7459016393442623,1
0.41990456714383095,0.0,0.7872340425531914,0.7459016393442623,0
0.26993865030674846,0.0,0.7872340425531914,0.7459016393442623,1
0.934560327198364,1.0,0.7872340425531914,0.7459016393442623,0
0.45875937286980234,0.0,0.7872340425531914,0.7459016393442623,0
0.6496250852079073,0.0,0.7765957446808509,0.7459016393442623,0
0.4723926380368098,0.0,0.7765957446808509,0.7459016393442623,0
0.4280845262440354,0.0,0.7765957446808509,0.7459016393442623,0
0.41990456714383095,0.0,0.7765957446808509,0.7459016393442623,0
0.25766871165644173,0.0,0.7765957446808509,0.7459016393442623,1
0.956373551465576,1.0,0.7765957446808509,0.7459016393442623,0
0.4383094751192911,0.0,0.7765957446808509,0.7459016393442623,0
0.6714383094751193,0.0,0.7659574468085106,0.7459016393442623,0
0.4601226993865031,0.0,0.7659574468085106,0.7459016393442623,0
0.4076346284935242,0.0,0.7659574468085106,0.7459016393442623,0
0.43626448534423995,0.0,0.7659574468085106,0.7459016393442623,0
0.245398773006135,0.0,0.7659574468085106,0.7459016393442623,1
0.978186775732788,1.0,0.7659574468085106,0.7459016393442623,0
0.6714383094751193,0.0,0.7659574468085106,0.7459016393442623,1
0.42603953646898435,0.0,0.7659574468085106,0.7459016393442623,0
0.6932515337423313,0.0,0.7553191489361701,0.7459016393442623,0
0.4601226993865031,0.0,0.7553191489361701,0.7459016393442623,0
0.3830947511929107,0.0,0.7553191489361701,0.7459016393442623,0
0.45807770961145194,0.0,0.7553191489361701,0.7459016393442623,0
0.2331288343558282,0.0,0.7553191489361701,0.7459016393442623,1
0.6591683708248126,0.0,0.7553191489361701,0.7459016393442623,1
0.42603953646898435,0.0,0.7553191489361701,0.7459016393442623,0
0.7150647580095433,0.0,0.7446808510638296,0.7459016393442623,1
0.47648261758691207,0.0,0.7446808510638296,0.7459016393442623,0
0.35855487389229723,0.0,0.7446808510638296,0.7459016393442623,0
0.47989093387866394,0.0,0.7446808510638296,0.7459016393442623,0
0.22085889570552147,0.0,0.7446808510638296,0.7459016393442623,1
0.7150647580095433,0.0,0.7446808510638296,0.7459016393442623,0
0.6468984321745058,0.0,0.7446808510638296,0.7459016393442623,0
0.44239945466939334,0.0,0.7446808510638296,0.7459016393442623,0
0.7027948193592366,0.0,0.7340425531914894,0.7459016393442623,1
0.49829584185412407,0.0,0.7340425531914894,0.7459016393442623,0
0.338104976141786,0.0,0.7340425531914894,0.7459016393442623,0
0.501704158145876,0.0,0.7340425531914894,0.7459016393442623,0
0.20858895705521474,0.0,0.7340425531914894,0.7459016393442623,1
0.7368779822767553,0.0,0.7340425531914894,0.7459016393442623,1
0.6264485344239945,0.0,0.7340425531914894,0.7459016393442623,0
0.46421267893660534,0.0,0.7340425531914894,0.7459016393442623,0
0.6905248807089298,0.0,0.7234042553191489,0.7459016393442623,0
0.5201090661213361,0.0,0.7234042553191489,0.7459016393442623,0
0.3258350374914792,0.0,0.7234042553191489,0.7459016393442623,0
0.523517382413088,0.0,0.7234042553191489,0.7459016393442623,1
0.196319018404908,0.0,0.7234042553191489,0.7459016393442623,1
0.7246080436264486,0.0,0.7234042553191489,0.7459016393442623,1
0.601908657123381,0.0,0.7234042553191489,0.7459016393442623,0
0.48602590320381733,0.0,0.7234042553191489,0.7459016393442623,0
0.6700749829584186,0.0,0.7127659574468086,0.7459016393442623,0
0.5419222903885481,0.0,0.7127659574468086,0.7459016393442623,0
0.3258350374914792,0.0,0.7127659574468086,0.7459016393442623,0
0.5112474437627812,0.0,0.7127659574468086,0.7459016393442623,0
0.18404907975460122,0.0,0.7127659574468086,0.7459016393442623,1
0.7123381049761418,0.0,0.7127659574468086,0.7459016393442623,0
0.5773687798227676,0.0,0.7127659574468086,0.7459016393442623,0
0.5078391274710293,0.0,0.7127659574468086,0.7459016393442623,0
0.645535105657805,0.0,0.7021276595744681,0.7459016393442623,0
0.5637355146557601,0.0,0.7021276595744681,0.7459016393442623,0
0.34219495569188824,0.0,0.7021276595744681,0.7459016393442623,0
0.49079754601226994,0.0,0.7021276595744681,0.7459016393442623,0
0.17177914110429449,0.0,0.7021276595744681,0.7459016393442623,1
0.6918882072256306,0.0,0.7021276595744681,0.7459016393442623,0
0.5569188820722563,0.0,0.7021276595744681,0.7459016393442623,0
0.5296523517382413,0.0,0.7021276595744681,0.7459016393442623,0
0.6209952283571916,0.0,0.6914893617021276,0.7459016393442623,0
0.5855487389229721,0.0,0.6914893617021276,0.7459016393442623,1
0.36400817995910023,0.0,0.6914893617021276,0.7459016393442623,0
0.46625766871165647,0.0,0.6914893617021276,0.7459016393442623,0
0.15950920245398775,0.0,0.6914893617021276,0.7459016393442623,1
0.667348329925017,0.0,0.6914893617021276,0.7459016393442623,0
0.5446489434219496,0.0,0.6914893617021276,0.7459016393442623,0
0.5514655760054533,0.0,0.6914893617021276,0.7459016393442623,1
0.6005453306066804,0.0,0.6808510638297873,0.7459016393442623,0
0.5732788002726653,0.0,0.6808510638297873,0.7459016393442623,0
0.3858214042263122,0.0,0.6808510638297873,0.7459016393442623,0
0.44171779141104295,0.0,0.6808510638297873,0.7459016393442623,0
0.147239263803681,0.0,0.6808510638297873,0.7459016393442623,1
0.6428084526244036,0.0,0.6808510638297873,0.7459016393442623,0
0.5446489434219496,0.0,0.6808510638297873,0.7459016393442623,0
0.5391956373551465,0.0,0.6808510638297873,0.7459016393442623,0
0.5882753919563736,0.0,0.6702127659574468,0.7459016393442623,0
0.5528289025221541,0.0,0.6702127659574468,0.7459016393442623,0
0.4076346284935242,0.0,0.6702127659574468,0.7459016393442623,0
0.4212678936605317,0.0,0.6702127659574468,0.7459016393442623,0
0.13496932515337423,0.0,0.6702127659574468,0.7459016393442623,1
0.6223585548738924,0.0,0.6702127659574468,0.7459016393442623,0
0.5610088616223585,0.0,0.6702127659574468,0.7459016393442623,0
0.5187457396046353,0.0,0.6702127659574468,0.7459016393442623,0
0.5882753919563736,0.0,0.6595744680851063,0.7459016393442623,0
0.5282890252215406,0.0,0.6595744680851063,0.7459016393442623,0
0.4294478527607362,0.0,0.6595744680851063,0.7459016393442623,0
0.40899795501022496,0.0,0.6595744680851063,0.7459016393442623,0
0.12269938650306748,0.0,0.6595744680851063,0.7459016393442623,1
0.6100886162235856,0.0,0.6595744680851063,0.7459016393442623,0
0.5828220858895705,0.0,0.6595744680851063,0.7459016393442623,0
0.4942058623040218,0.0,0.6595744680851063,0.7459016393442623,0
0.6046353101567825,0.0,0.6489361702127661,0.7459016393442623,0
0.5037491479209271,0.0,0.6489361702127661,0.7459016393442623,0
0.4512610770279482,0.0,0.6489361702127661,0.7459016393442623,1
0.40899795501022496,0.0,0.6489361702127661,0.7459016393442623,0
0.11042944785276074,0.0,0.6489361702127661,0.7459016393442623,1
0.6100886162235856,0.0,0.6489361702127661,0.7459016393442623,0
0.46966598500340834,0.0,0.6489361702127661,0.7459016393442623,0
0.6264485344239945,0.0,0.6382978723404256,0.7459016393442623,0
0.4832992501704158,0.0,0.6382978723404256,0.7459016393442623,0
0.4389911383776415,0.0,0.6382978723404256,0.7459016393442623,1
0.42535787321063395,0.0,0.6382978723404256,0.7459016393442623,0
0.09815950920245399,0.0,0.6382978723404256,0.7459016393442623,1
0.4492160872528971,0.0,0.6382978723404256,0.7459016393442623,0
0.6482617586912066,0.0,0.6276595744680851,0.7459016393442623,0
0.4710293115201091,0.0,0.6276595744680851,0.7459016393442623,0
0.4267211997273347,0.0,0.6276595744680851,0.7459016393442623,0
0.44717109747784595,0.0,0.6276595744680851,0.7459016393442623,0
0.08588957055214724,0.0,0.6276595744680851,0.7459016393442623,1
0.43694614860259035,0.0,0.6276595744680851,0.7459016393442623,0
0.6700749829584186,0.0,0.6170212765957448,0.7459016393442623,0
0.4710293115201091,0.0,0.6170212765957448,0.7459016393442623,0
0.40627130197682343,0.0,0.6170212765957448,0.7459016393442623,0
0.46898432174505794,0.0,0.6170212765957448,0.7459016393442623,0
0.0736196319018405,0.0,0.6170212765957448,0.7459016393442623,1
0.6700749829584186,0.0,0.6170212765957448,0.7459016393442623,1
0.43694614860259035,0.0,0.6170212765957448,0.7459016393442623,0
0.6918882072256306,0.0,0.6063829787234043,0.7459016393442623,0
0.48738922972051807,0.0,0.6063829787234043,0.7459016393442623,0
0.38173142467620996,0.0,0.6063829787234043,0.7459016393442623,0
0.49079754601226994,0.0,0.6063829787234043,0.7459016393442623,0
0.06134969325153375,0.0,0.6063829787234043,0.7459016393442623,1
0.6578050443081118,0.0,0.6063829787234043,0.7459016393442623,1
0.45330606680299934,0.0,0.6063829787234043,0.7459016393442623,0
0.7137014314928426,0.0,0.5957446808510638,0.7459016393442623,1
0.5092024539877301,0.0,0.5957446808510638,0.7459016393442623,0
0.35719154737559644,0.0,0.5957446808510638,0.7459016393442623,0
0.512610770279482,0.0,0.5957446808510638,0.7459016393442623,0
0.049079754601226995,0.0,0.5957446808510638,0.7459016393442623,1
0.7137014314928426,0.0,0.5957446808510638,0.7459016393442623,0
0.645535105657805,0.0,0.5957446808510638,0.7459016393442623,0
0.47511929107021134,0.0,0.5957446808510638,0.7459016393442623,0
0.7014314928425358,0.0,0.5851063829787233,0.7459016393442623,1
0.5310156782549421,0.0,0.5851063829787233,0.7459016393442623,0
0.3367416496250852,0.0,0.5851063829787233,0.7459016393442623,0
0.534423994546694,0.0,0.5851063829787233,0.7459016393442623,1
0.03680981595092025,0.0,0.5851063829787233,0.7459016393442623,0
0.7355146557600546,0.0,0.5851063829787233,0.7459016393442623,1
0.6250852079072938,0.0,0.5851063829787233,0.7459016393442623,0
0.49693251533742333,0.0,0.5851063829787233,0.7459016393442623,0
0.689161554192229,0.0,0.574468085106383,0.7459016393442623,0
0.5528289025221541,0.0,0.574468085106383,0.7459016393442623,0
0.32447171097477845,0.0,0.574468085106383,0.7459016393442623,0
0.5221540558963872,0.0,0.574468085106383,0.7459016393442623,0
0.016359918200409,0.0,0.574468085106383,0.7459016393442623,0
0.7232447171097478,0.0,0.574468085106383,0.7459016393442623,1
0.6005453306066804,0.0,0.574468085106383,0.7459016393442623,0
0.5187457396046353,0.0,0.574468085106383,0.7459016393442623,0
0.6687116564417178,0.0,0.5638297872340425,0.7459016393442623,0
0.5746421267893661,0.0,0.5638297872340425,0.7459016393442623,1
0.32447171097477845,0.0,0.5638297872340425,0.7459016393442623,0
0.501704158145876,0.0,0.5638297872340425,0.7459016393442623,0
0.710974778459441,0.0,0.5638297872340425,0.7459016393442623,0
0.5760054533060668,0.0,0.5638297872340425,0.7459016393442623,0
0.5405589638718473,0.0,0.5638297872340425,0.7459016393442623,1
0.6441717791411044,0.0,0.553191489361702,0.7459016393442623,0
0.5623721881390593,0.0,0.553191489361702,0.7459016393442623,0
0.34083162917518744,0.0,0.553191489361702,0.7459016393442623,0
0.47716428084526247,0.0,0.553191489361702,0.7459016393442623,0
0.6905248807089298,0.0,0.553191489361702,0.7459016393442623,0
0.5555555555555556,0.0,0.553191489361702,0.7459016393442623,0
0.5282890252215406,0.0,0.553191489361702,0.7459016393442623,0
0.6196319018404908,0.0,0.5425531914893618,0.7459016393442623,0
0.5419222903885481,0.0,0.5425531914893618,0.7459016393442623,0
0.36264485344239944,0.0,0.5425531914893618,0.7459016393442623,0
0.45262440354464895,0.0,0.5425531914893618,0.7459016393442623,0
0.6659850034083163,0.0,0.5425531914893618,0.7459016393442623,0
0.5432856169052488,0.0,0.5425531914893618,0.7459016393442623,0
0.5078391274710293,0.0,0.5425531914893618,0.7459016393442623,0
0.5991820040899796,0.0,0.5319148936170213,0.7459016393442623,0
0.5173824130879346,0.0,0.5319148936170213,0.7459016393442623,0
0.38445807770961143,0.0,0.5319148936170213,0.7459016393442623,0
0.4321745057941377,0.0,0.5319148936170213,0.7459016393442623,0
0.6414451261077028,0.0,0.5319148936170213,0.7459016393442623,0
0.5432856169052488,0.0,0.5319148936170213,0.7459016393442623,0
0.4832992501704158,0.0,0.5319148936170213,0.7459016393442623,0
0.5869120654396728,0.0,0.5212765957446808,0.7459016393442623,0
0.49284253578732107,0.0,0.5212765957446808,0.7459016393442623,0
0.40627130197682343,0.0,0.5212765957446808,0.7459016393442623,0
0.41990456714383095,0.0,0.5212765957446808,0.7459016393442623,0
0.6209952283571916,0.0,0.5212765957446808,0.7459016393442623,0
0.5596455351056578,0.0,0.5212765957446808,0.7459016393442623,0
0.45875937286980234,0.0,0.5212765957446808,0.7459016393442623,0
0.5869120654396728,0.0,0.5106382978723405,0.7459016393442623,0
0.4723926380368098,0.0,0.5106382978723405,0.7459016393442623,0
0.4280845262440354,0.0,0.5106382978723405,0.7459016393442623,0
0.41990456714383095,0.0,0.5106382978723405,0.7459016393442623,0
0.6087252897068848,0.0,0.5106382978723405,0.7459016393442623,0
0.5814587593728698,0.0,0.5106382978723405,0.7459016393442623,0
0.4383094751192911,0.0,0.5106382978723405,0.7459016393442623,0
0.6032719836400818,0.0,0.5,0.7459016393442623,0
0.4601226993865031,0.0,0.5,0.7459016393442623,0
0.4498977505112475,0.0,0.5,0.7459016393442623,1
0.43626448534423995,0.0,0.5,0.7459016393442623,0
0.6087252897068848,0.0,0.5,0.7459016393442623,0
0.42603953646898435,0.0,0.5,0.7459016393442623,0
0.6250852079072938,0.0,0.48936170212765956,0.7459016393442623,0
0.4601226993865031,0.0,0.48936170212765956,0.7459016393442623,0
0.4376278118609407,0.0,0.48936170212765956,0.7459016393442623,1
0.45807770961145194,0.0,0.48936170212765956,0.7459016393442623,0
0.42603953646898435,0.0,0.48936170212765956,0.7459016393442623,0
0.6468984321745058,0.0,0.4787234042553192,0.7459016393442623,0
0.47648261758691207,0.0,0.4787234042553192,0.7459016393442623,0
0.42535787321063395,0.0,0.4787234042553192,0.7459016393442623,0
0.47989093387866394,0.0,0.4787234042553192,0.7459016393442623,0
0.44239945466939334,0.0,0.4787234042553192,0.7459016393442623,0
0.6687116564417178,0.0,0.4680851063829787,0.7459016393442623,0
0.49829584185412407,0.0,0.4680851063829787,0.7459016393442623,0
0.4049079754601227,0.0,0.4680851063829787,0.7459016393442623,0
0.501704158145876,0.0,0.4680851063829787,0.7459016393442623,0
0.6687116564417178,0.0,0.4680851063829787,0.7459016393442623,1
0.46421267893660534,0.0,0.4680851063829787,0.7459016393442623,0
0.6905248807089298,0.0,0.4574468085106383,0.7459016393442623,0
0.5201090661213361,0.0,0.4574468085106383,0.7459016393442623,0
0.3803680981595092,0.0,0.4574468085106383,0.7459016393442623,0
0.523517382413088,0.0,0.4574468085106383,0.7459016393442623,1
0.656441717791411,0.0,0.4574468085106383,0.7459016393442623,1
0.48602590320381733,0.0,0.4574468085106383,0.7459016393442623,0
0.7123381049761418,0.0,0.4468085106382979,0.7459016393442623,1
0.5419222903885481,0.0,0.4468085106382979,0.7459016393442623,0
0.3558282208588957,0.0,0.4468085106382979,0.7459016393442623,0
0.5112474437627812,0.0,0.4468085106382979,0.7459016393442623,0
0.7123381049761418,0.0,0.4468085106382979,0.7459016393442623,0
0.6441717791411044,0.0,0.4468085106382979,0.7459016393442623,0
0.5078391274710293,0.0,0.4468085106382979,0.7459016393442623,0
0.700068166325835,0.0,0.4361702127659574,0.7459016393442623,1
0.5637355146557601,0.0,0.4361702127659574,0.7459016393442623,0
0.33537832310838445,0.0,0.4361702127659574,0.7459016393442623,0
0.49079754601226994,0.0,0.4361702127659574,0.7459016393442623,0
0.7341513292433538,0.0,0.4361702127659574,0.7459016393442623,1
0.623721881390593,0.0,0.4361702127659574,0.7459016393442623,0
0.5296523517382413,0.0,0.4361702127659574,0.7459016393442623,0
0.6877982276755283,0.0,0.425531914893617,0.7459016393442623,0
0.5855487389229721,0.0,0.425531914893617,0.7459016393442623,1
0.3231083844580777,0.0,0.425531914893617,0.7459016393442623,0
0.46625766871165647,0.0,0.425531914893617,0.7459016393442623,0
0.721881390593047,0.0,0.425531914893617,0.7459016393442623,1
0.5991820040899796,0.0,0.425531914893617,0.7459016393442623,0
0.5514655760054533,0.0,0.425531914893617,0.7459016393442623,1
0.667348329925017,0.0,0.41489361702127664,0.7459016393442623,0
0.5732788002726653,0.0,0.41489361702127664,0.7459016393442623,0
0.3231083844580777,0.0,0.41489361702127664,0.7459016393442623,0
0.44171779141104295,0.0,0.41489361702127664,0.7459016393442623,0
0.7096114519427403,0.0,0.41489361702127664,0.7459016393442623,0
0.5746421267893661,0.0,0.41489361702127664,0.7459016393442623,0
0.5391956373551465,0.0,0.41489361702127664,0.7459016393442623,0
0.6428084526244036,0.0,0.40425531914893614,0.7459016393442623,0
0.5528289025221541,0.0,0.40425531914893614,0.7459016393442623,0
0.3394683026584867,0.0,0.40425531914893614,0.7459016393442623,0
0.4212678936605317,0.0,0.40425531914893614,0.7459016393442623,0
0.689161554192229,0.0,0.40425531914893614,0.7459016393442623,0
0.5541922290388548,0.0,0.40425531914893614,0.7459016393442623,0
0.5187457396046353,0.0,0.40425531914893614,0.7459016393442623,0
0.6182685753237901,0.0,0.39361702127659576,0.7459016393442623,0
0.5282890252215406,0.0,0.39361702127659576,0.7459016393442623,0
0.3612815269256987,0.0,0.39361702127659576,0.7459016393442623,0
0.40899795501022496,0.0,0.39361702127659576,0.7459016393442623,0
0.6646216768916156,0.0,0.39361702127659576,0.7459016393442623,0
0.5419222903885481,0.0,0.39361702127659576,0.7459016393442623,0
0.4942058623040218,0.0,0.39361702127659576,0.7459016393442623,0
0.5978186775732788,0.0,0.3829787234042554,0.7459016393442623,0
0.5037491479209271,0.0,0.3829787234042554,0.7459016393442623,0
0.3830947511929107,0.0,0.3829787234042554,0.7459016393442623,0
0.40899795501022496,0.0,0.3829787234042554,0.7459016393442623,0
0.6400817995910021,0.0,0.3829787234042554,0.7459016393442623,0
0.5419222903885481,0.0,0.3829787234042554,0.7459016393442623,0
0.46966598500340834,0.0,0.3829787234042554,0.7459016393442623,0
0.5855487389229721,0.0,0.3723404255319149,0.7459016393442623,0
0.4832992501704158,0.0,0.3723404255319149,0.7459016393442623,0
0.4049079754601227,0.0,0.3723404255319149,0.7459016393442623,0
0.42535787321063395,0.0,0.3723404255319149,0.7459016393442623,0
0.6196319018404908,0.0,0.3723404255319149,0.7459016393442623,0
0.558282208588957,0.0,0.3723404255319149,0.7459016393442623,0
0.4492160872528971,0.0,0.3723404255319149,0.7459016393442623,0
0.5855487389229721,0.0,0.3617021276595745,0.7459016393442623,0
0.4710293115201091,0.0,0.3617021276595745,0.7459016393442623,0
0.4267211997273347,0.0,0.3617021276595745,0.7459016393442623,0
0.44717109747784595,0.0,0.3617021276595745,0.7459016393442623,0
0.6073619631901841,0.0,0.3617021276595745,0.7459016393442623,0
0.580095432856169,0.0,0.3617021276595745,0.7459016393442623,0
0.43694614860259035,0.0,0.3617021276595745,0.7459016393442623,0
0.601908657123381,0.0,0.351063829787234,0.7459016393442623,0
0.4710293115201091,0.0,0.351063829787234,0.7459016393442623,0
0.4485344239945467,0.0,0.351063829787234,0.7459016393442623,1
0.46898432174505794,0.0,0.351063829787234,0.7459016393442623,0
0.6073619631901841,0.0,0.351063829787234,0.7459016393442623,0
0.43694614860259035,0.0,0.351063829787234,0.7459016393442623,0
0.623721881390593,0.0,0.3404255319148936,0.7459016393442623,0
0.48738922972051807,0.0,0.3404255319148936,0.7459016393442623,0
0.43626448534423995,0.0,0.3404255319148936,0.7459016393442623,0
0.49079754601226994,0.0,0.3404255319148936,0.7459016393442623,0
0.645535105657805,0.0,0.3297872340425532,0.7459016393442623,0
0.5092024539877301,0.0,0.3297872340425532,0.7459016393442623,0
0.512610770279482,0.0,0.3297872340425532,0.7459016393442623,0
0.667348329925017,0.0,0.3191489361702127,0.7459016393442623,0
0.5310156782549421,0.0,0.3191489361702127,0.7459016393442623,0
0.534423994546694,0.0,0.3191489361702127,0.7459016393442623,1
0.667348329925017,0.0,0.3191489361702127,0.7459016393442623,1
0.689161554192229,0.0,0.30851063829787234,0.7459016393442623,0
0.5528289025221541,0.0,0.30851063829787234,0.7459016393442623,0
0.5221540558963872,0.0,0.30851063829787234,0.7459016393442623,0
0.6550783912747103,0.0,0.30851063829787234,0.7459016393442623,1
0.710974778459441,0.0,0.29787234042553196,0.7459016393442623,1
0.5746421267893661,0.0,0.29787234042553196,0.7459016393442623,1
0.501704158145876,0.0,0.29787234042553196,0.7459016393442623,0
0.710974778459441,0.0,0.29787234042553196,0.7459016393442623,0
0.6428084526244036,0.0,0.29787234042553196,0.7459016393442623,0
0.5623721881390593,0.0,0.28723404255319146,0.7459016393442623,0
0.47716428084526247,0.0,0.28723404255319146,0.7459016393442623,0
0.6223585548738924,0.0,0.28723404255319146,0.7459016393442623,0
0.5419222903885481,0.0,0.2765957446808511,0.7459016393442623,0
0.45262440354464895,0.0,0.2765957446808511,0.7459016393442623,0
0.5978186775732788,0.0,0.2765957446808511,0.7459016393442623,0
0.5173824130879346,0.0,0.2659574468085107,0.7459016393442623,0
0.5732788002726653,0.0,0.2659574468085107,0.7459016393442623,0
0.49284253578732107,0.0,0.2553191489361702,0.7459016393442623,0
0.5528289025221541,0.0,0.2553191489361702,0.7459016393442623,0
0.4723926380368098,0.0,0.2446808510638298,0.7459016393442623,0
0.5405589638718473,0.0,0.2446808510638298,0.7459016393442623,0
0.5405589638718473,0.0,0.2340425531914893,0.7459016393442623,0
0.5569188820722563,0.0,0.22340425531914893,0.7459016393442623,0
0.5787321063394684,0.0,0.21276595744680848,0.7459016393442623,0
0.6005453306066804,0.0,0.2021276595744681,0.7459016393442623,0
0.6223585548738924,0.0,0.19148936170212766,0.7459016393442623,0
0.6441717791411044,0.0,0.18085106382978722,0.7459016393442623,0
0.6659850034083163,0.0,0.17021276595744683,0.7459016393442623,1
0.6537150647580096,0.0,0.1595744680851064,0.7459016393442623,0
0.6332651670074984,0.0,0.14893617021276595,0.7459016393442623,0
0.6087252897068848,0.0,0.1382978723404255,0.7459016393442623,0
0.5841854124062713,0.0,0.12765957446808512,0.7459016393442623,0
0.5637355146557601,0.0,0.11702127659574468,0.7459016393442623,0
0.5514655760054533,0.0,0.10638297872340424,0.7459016393442623,0
0.5514655760054533,0.0,0.0957446808510638,0.7459016393442623,0
0.5678254942058624,0.0,0.08510638297872342,0.7459016393442623,0
0.5896387184730744,0.0,0.07446808510638298,0.7459016393442623,0
0.6114519427402864,0.0,0.06382978723404253,0.7459016393442623,0
0.6332651670074984,0.0,0.05319148936170215,0.7459016393442623,0
0.6550783912747103,0.0,0.04255319148936171,0.7459016393442623,1
0.6428084526244036,0.0,0.03191489361702127,0.7459016393442623,0
0.6223585548738924,0.0,0.021276595744680826,0.7459016393442623,0
0.5978186775732788,0.0,0.010638297872340441,0.7459016393442623,0
0.5732788002726653,0.0,0.0,0.7459016393442623,0
0.5528289025221541,0.0,0.7978723404255319,0.8907103825136611,0
0.5405589638718473,0.0,0.7872340425531914,0.8907103825136611,0
0.5405589638718473,0.0,0.7765957446808509,0.8907103825136611,0
0.5569188820722563,0.0,0.7659574468085106,0.8907103825136611,0
0.5787321063394684,0.0,0.7553191489361701,0.8907103825136611,0
0.6005453306066804,0.0,0.7446808510638296,0.8907103825136611,0
0.6223585548738924,0.0,0.7340425531914894,0.8907103825136611,0
0.6441717791411044,0.0,0.7234042553191489,0.8907103825136611,0
0.6659850034083163,0.0,0.7127659574468086,0.8907103825136611,0
0.6877982276755283,0.0,0.7021276595744681,0.8907103825136611,0
0.7096114519427403,0.0,0.6914893617021276,0.8907103825136611,0
0.7314246762099523,0.0,0.6808510638297873,0.8907103825136611,1
0.7191547375596455,0.0,0.6702127659574468,0.8907103825136611,1
0.7068847989093388,0.0,0.6595744680851063,0.8907103825136611,0
0.6864349011588275,0.0,0.6489361702127661,0.8907103825136611,0
0.6618950238582141,0.0,0.6382978723404256,0.8907103825136611,0
0.6373551465576005,0.0,0.6276595744680851,0.8907103825136611,0
0.6169052488070893,0.0,0.6170212765957448,0.8907103825136611,0
0.6046353101567825,0.0,0.6063829787234043,0.8907103825136611,0
0.6046353101567825,0.0,0.5957446808510638,0.8907103825136611,0
0.6209952283571916,0.0,0.5851063829787233,0.8907103825136611,0
0.6428084526244036,0.0,0.574468085106383,0.8907103825136611,0
0.6646216768916156,0.0,0.5638297872340425,0.8907103825136611,0
0.6864349011588275,0.0,0.553191489361702,0.8907103825136611,0
0.7082481254260395,0.0,0.5425531914893618,0.8907103825136611,0
0.7300613496932515,0.0,0.5319148936170213,0.8907103825136611,1
0.7177914110429447,0.0,0.5212765957446808,0.8907103825136611,1
0.7055214723926381,0.0,0.5106382978723405,0.8907103825136611,0
0.6850715746421268,0.0,0.5,0.8907103825136611,0
0.6605316973415133,0.0,0.48936170212765956,0.8907103825136611,0
0.6359918200408998,0.0,0.4787234042553192,0.8907103825136611,0
0.6155419222903885,0.0,0.4680851063829787,0.8907103825136611,0
0.6032719836400818,0.0,0.4574468085106383,0.8907103825136611,0
0.6032719836400818,0.0,0.4468085106382979,0.8907103825136611,0
0.6196319018404908,0.0,0.4361702127659574,0.8907103825136611,0
0.6414451261077028,0.0,0.425531914893617,0.8907103825136611,0
0.6632583503749148,0.0,0.41489361702127664,0.8907103825136611,0
0.6850715746421268,0.0,0.40425531914893614,0.8907103825136611,0
0.7068847989093388,0.0,0.39361702127659576,0.8907103825136611,0
0.7286980231765507,0.0,0.3829787234042554,0.8907103825136611,1
0.7164280845262441,0.0,0.3723404255319149,0.8907103825136611,1
0.7041581458759373,0.0,0.3617021276595745,0.8907103825136611,0
0.6837082481254261,0.0,0.351063829787234,0.8907103825136611,0
0.6591683708248126,0.0,0.3404255319148936,0.8907103825136611,0
0.634628493524199,0.0,0.3297872340425532,0.8907103825136611,0
0.6141785957736878,0.0,0.3191489361702127,0.8907103825136611,0
0.601908657123381,0.0,0.30851063829787234,0.8907103825136611,0
0.601908657123381,0.0,0.29787234042553196,0.8907103825136611,0
0.6182685753237901,0.0,0.28723404255319146,0.8907103825136611,0
0.6400817995910021,0.0,0.2765957446808511,0.8907103825136611,0
0.6618950238582141,0.0,0.2659574468085107,0.8907103825136611,0
0.6837082481254261,0.0,0.2553191489361702,0.8907103825136611,0
0.7055214723926381,0.0,0.2446808510638298,0.8907103825136611,0
0.7273346966598501,0.0,0.2340425531914893,0.8907103825136611,1
0.7150647580095433,0.0,0.22340425531914893,0.8907103825136611,1
0.7027948193592366,0.0,0.21276595744680848,0.8907103825136611,0
0.6823449216087253,0.0,0.2021276595744681,0.8907103825136611,0
